timestamp,day,audio,co2eq,light,rh,temp,img,occupied,lag1_occupied,lag2_occupied,lag3_occupied,lag4_occupied,lag5_occupied,lag6_occupied,lag7_occupied,lag8_occupied
2019-03-13 02:05:00,2019-03-13,0.18720843814246022,0.5107771192360598,0.8030890500287483,0.0799418604651163,0.2738219116991231,0.026416194438934327,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2019-03-13 02:10:00,2019-03-13,0.0642484750527242,0.5107771192360598,0.5578649181997583,0.0799418604651163,0.2738219116991231,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-03-13 02:15:00,2019-03-13,1.8594251698915393e-12,0.8910443127361009,0.5578649181997583,0.0799418604651163,0.2738219116991231,0.0,1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2019-03-13 02:20:00,2019-03-13,0.0005996763787801576,0.6747106267701023,0.5578649181997583,0.0799418604651163,0.2738219116991231,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2019-03-13 02:25:00,2019-03-13,1.551030112671199e-13,0.6038049501292945,0.5578649181997583,0.0799418604651163,0.29674573430597856,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
2019-03-13 02:30:00,2019-03-13,1.1604953432026852e-12,0.6038049501292945,0.5578649181997583,0.0799418604651163,0.30656037267114467,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
2019-03-13 02:35:00,2019-03-13,8.159661728148734e-07,0.6038049501292945,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
2019-03-13 02:40:00,2019-03-13,4.52495407090679e-08,0.6038049501292945,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
2019-03-13 02:45:00,2019-03-13,0.17139451596316244,0.6038049501292945,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.09665131370226542,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
2019-03-13 02:50:00,2019-03-13,1.1834198339905218e-12,0.6038049501292945,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
2019-03-13 02:55:00,2019-03-13,4.1581201282655085e-12,0.6038049501292945,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
2019-03-13 03:00:00,2019-03-13,1.6509078336157905e-07,0.6038049501292945,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
2019-03-13 03:05:00,2019-03-13,6.650253203082507e-13,0.6038049501292945,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
2019-03-13 03:10:00,2019-03-13,1.5431266560246098e-12,0.8715934943415504,0.5578649181997583,0.0799418604651163,0.35136947082332987,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2019-03-13 03:15:00,2019-03-13,0.03333332141350551,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.46884531590413947,0.0,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
2019-03-13 03:20:00,2019-03-13,0.167561363554501,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3982507533714711,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2019-03-13 03:25:00,2019-03-13,0.030577337774303257,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2019-03-13 03:30:00,2019-03-13,5.851974092406083e-12,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2019-03-13 03:35:00,2019-03-13,1.5352537056484424e-11,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2019-03-13 03:40:00,2019-03-13,6.261452010436444e-12,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.5316144550751553,0.034165743738412864,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2019-03-13 03:45:00,2019-03-13,0.03333218099213535,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.5916692907028384,0.034165743738412864,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2019-03-13 03:50:00,2019-03-13,6.372412442750547e-13,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.36586562025803404,0.034165743738412864,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2019-03-13 03:55:00,2019-03-13,3.9867556890091456e-12,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.4112360298420914,0.034165743738412864,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2019-03-13 04:00:00,2019-03-13,1.1868456167342985e-05,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2019-03-13 04:05:00,2019-03-13,1.0746722252376749e-12,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2019-03-13 04:10:00,2019-03-13,3.788490373229506e-11,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-03-13 04:15:00,2019-03-13,0.0002987358421283562,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
2019-03-13 04:20:00,2019-03-13,6.578997408315773e-13,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2019-03-13 04:25:00,2019-03-13,6.000865330954563e-11,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-03-13 04:30:00,2019-03-13,4.4919277708319744e-13,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-03-13 04:35:00,2019-03-13,6.877423488676975e-13,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-03-13 04:40:00,2019-03-13,7.294276377240142e-13,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-03-13 04:45:00,2019-03-13,1.296869781796021e-12,0.9955765710799265,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-03-13 04:50:00,2019-03-13,1.1332182539860958e-12,0.9974358974358974,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-03-13 04:55:00,2019-03-13,9.230984608697788e-13,1.0,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-03-13 05:00:00,2019-03-13,2.4940526810113343e-06,1.0,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-03-13 05:05:00,2019-03-13,3.3519881873888334e-12,1.0,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-03-13 05:10:00,2019-03-13,9.821820326529186e-13,1.0,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2019-03-13 05:15:00,2019-03-13,1.4352455976739484e-12,0.9146654280478355,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2019-03-13 05:20:00,2019-03-13,2.1383069072035435e-13,0.6038049501292945,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-03-13 05:25:00,2019-03-13,3.175701120402427e-12,0.6038049501292945,0.5578649181997583,0.0799418604651163,0.3256267409470752,0.034165743738412864,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
